accepted,actor_loss,alpha,critic_loss_1,critic_loss_2,elapsed_seconds,energy,entropy,environment_step,episode_id,episode_step,fallback,fallback_reason,gradient_norm,mission_phase,q_value_exec,reward,zonotope_volume
1,,,,,0.02107541199075058,29.64795569566309,,29,0,29,0,,,FAILURE,,-0.11583302640620607,
1,,,,,0.02230827498715371,29.987982532809955,,30,1,1,0,,,OUTBOUND,,-0.019148164861329035,
1,,,,,0.023017900995910168,29.975925113614498,,31,1,2,0,,,OUTBOUND,,-0.05144476154667113,
1,,,,,0.023690125992288813,29.963834298870164,,32,1,3,0,,,OUTBOUND,,-0.09216567950099991,
1,,,,,0.0244095969828777,29.951704609589996,,33,1,4,0,,,OUTBOUND,,-0.1017354043633962,
1,,,,,0.02503486897330731,29.939565330928193,,34,1,5,0,,,OUTBOUND,,-0.08346165567051664,
1,,,,,0.02557718797470443,29.927438705033296,,35,1,6,0,,,OUTBOUND,,-0.06248121336200456,
1,,,,,0.026114642998436466,29.915374330085324,,36,1,7,0,,,OUTBOUND,,-0.04985961756277777,
1,,,,,0.026681021990953013,29.9032558814371,,37,1,8,0,,,OUTBOUND,,-0.06453151236080576,
1,,,,,0.02723467699252069,29.89115586344932,,38,1,9,0,,,OUTBOUND,,-0.10042175512800941,
1,,,,,0.027858394983923063,29.879025743394195,,39,1,10,0,,,OUTBOUND,,-0.14595325844566626,
1,,,,,0.02839942998252809,29.866898125130454,,40,1,11,0,,,OUTBOUND,,-0.16064634320119392,
1,,,,,0.02897556297830306,29.854762432531942,,41,1,12,0,,,OUTBOUND,,-0.1245523546023642,
1,,,,,0.029585106996819377,29.8426787559096,,42,1,13,0,,,OUTBOUND,,-0.10444487486261843,
1,,,,,0.030102208984317258,29.830548216815487,,43,1,14,0,,,OUTBOUND,,-0.1340863186577069,
1,,,,,0.03074296299018897,29.818384485188883,,44,1,15,0,,,OUTBOUND,,-0.1745085739587582,
1,,,,,0.03129351299139671,29.806164740698335,,45,1,16,0,,,OUTBOUND,,-0.16664004942764474,
1,,,,,0.031952516990713775,29.79403443460305,,46,1,17,0,,,OUTBOUND,,-0.13289534236478856,
1,,,,,0.032492299971636385,29.781948303141757,,47,1,18,0,,,OUTBOUND,,-0.1218619044427425,
1,,,,,0.03304943098919466,29.769857397906964,,48,1,19,0,,,OUTBOUND,,-0.1421111512256101,
1,,,,,0.03360301099019125,29.757735776165696,,49,1,20,0,,,OUTBOUND,,-0.14360822082926905,
1,,,,,0.03419460597797297,29.745627570755605,,50,1,21,0,,,OUTBOUND,,-0.12040921667184068,
1,,,,,0.034754339983919635,29.733490070227514,,51,1,22,0,,,OUTBOUND,,-0.12081020304827166,
1,,,,,0.03530145398690365,29.721300524312674,,52,1,23,0,,,OUTBOUND,,-0.148972565823958,
1,,,,,0.035898123984225094,29.709085741811244,,53,1,24,0,,,OUTBOUND,,-0.18553429962385815,
1,,,,,0.03648940598941408,29.696870659336806,,54,1,25,0,,,OUTBOUND,,-0.20245644450997452,
1,,,,,0.03712627399363555,29.68465380470676,,55,1,26,0,,,OUTBOUND,,-0.19446930048881989,
1,,,,,0.037690588971599936,29.672438344442025,,56,1,27,0,,,OUTBOUND,,-0.18945344760858499,
1,,,,,0.038360936974640936,29.660210179034493,,57,1,28,0,,,OUTBOUND,,-0.16338086878828822,
1,,,,,0.03901575997588225,29.64808560849614,,58,1,29,0,,,OUTBOUND,,-0.12029335003007192,
1,,,,,0.039626554993446916,29.635975218578913,,59,1,30,0,,,OUTBOUND,,-0.11340619642021382,
1,,,,,0.040396077994955704,29.623835963838893,,60,1,31,0,,,OUTBOUND,,-0.08291870340416718,
1,,,,,0.04127713799243793,29.61174369643706,,61,1,32,0,,,OUTBOUND,,-0.05567067603517206,
1,,,,,0.04197019099956378,29.59957820573966,,62,1,33,0,,,OUTBOUND,,-0.09677271071943289,
1,,,,,0.04275835299631581,29.587352256094174,,63,1,34,0,,,OUTBOUND,,-0.14946160588273952,
1,,,,,0.04347047198098153,29.575113125058575,,64,1,35,0,,,OUTBOUND,,-0.14655468681738787,
1,,,,,0.044121058977907524,29.562889612494292,,65,1,36,0,,,OUTBOUND,,-0.1124099819039074,
1,,,,,0.04478993997327052,29.550694099173903,,66,1,37,0,,,OUTBOUND,,-0.10934844584045096,
1,,,,,0.04556737098027952,29.53846691424253,,67,1,38,0,,,OUTBOUND,,-0.13976352587802546,
1,,,,,0.04616747397813015,29.526263656416806,,68,1,39,0,,,OUTBOUND,,-0.1378608202661783,
1,,,,,0.04679018599563278,29.514081605136308,,69,1,40,0,,,OUTBOUND,,-0.10345807435038201,
1,,,,,0.047398669994436204,29.501899916605346,,70,1,41,0,,,OUTBOUND,,-0.07181753595087166,
1,,,,,0.04805022798245773,29.48971251803347,,71,1,42,0,,,OUTBOUND,,-0.018372053913023694,
1,,,,,0.04866514599416405,29.477569545394037,,72,1,43,0,,,OUTBOUND,,0.01609949505720548,
1,,,,,0.04929880399140529,29.465376819434194,,73,1,44,0,,,OUTBOUND,,-0.0019623098325746765,
1,,,,,0.04987261298811063,29.45326645977029,,74,1,45,0,,,OUTBOUND,,-0.04048504272484305,
1,,,,,0.05049941097968258,29.44116405708569,,75,1,46,0,,,OUTBOUND,,-0.06061654657191697,
1,,,,,0.05108716897666454,29.429078597435087,,76,1,47,0,,,OUTBOUND,,-0.07989265443124516,
1,,,,,0.051713705994188786,29.416922860223362,,77,1,48,0,,,OUTBOUND,,-0.12103865461510793,
1,,,,,0.0522901389922481,29.404798318413466,,78,1,49,0,,,OUTBOUND,,-0.1418348065145638,
1,,,,,0.052916436980012804,29.39265440962548,,79,1,50,0,,,OUTBOUND,,-0.12546856742852808,
1,,,,,0.0535890759783797,29.3804973150082,,80,1,51,0,,,OUTBOUND,,-0.08663873200403356,
1,,,,,0.05413334697368555,29.368352242504727,,81,1,52,0,,,OUTBOUND,,-0.07435367625491579,
1,,,,,0.05468026999733411,29.356227112785206,,82,1,53,0,,,FAILURE,,-10.104075783307847,
1,,,,,0.05603500397410244,29.987971733561587,,83,2,1,0,,,OUTBOUND,,-0.039102921828535364,
1,,,,,0.0566339309734758,29.975909847993904,,84,2,2,0,,,OUTBOUND,,-0.060442257904774754,
1,,,,,0.05724784597987309,29.963868846388138,,85,2,3,0,,,OUTBOUND,,-0.03946274143527749,
1,,,,,0.05799330698209815,29.951797166519363,,86,2,4,0,,,OUTBOUND,,-0.06107826904620249,
